2025-12-15 00:53:11 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:11 | INFO     | Query OK | Docs: 6 | Retrieval: 3.347s | LLM: 1.218s | Total: 4.565s | Q: Agile nedir?...
2025-12-15 00:53:11 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:11 | INFO     | Query OK | Docs: 6 | Retrieval: 3.000s | LLM: 2.144s | Total: 5.144s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:11 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:11 | INFO     | Query OK | Docs: 6 | Retrieval: 3.285s | LLM: 1.875s | Total: 5.159s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:11 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:11 | INFO     | Query OK | Docs: 6 | Retrieval: 3.413s | LLM: 1.926s | Total: 5.339s | Q: Agile nedir?...
2025-12-15 00:53:12 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:12 | INFO     | Query OK | Docs: 6 | Retrieval: 3.368s | LLM: 2.558s | Total: 5.926s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:12 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:12 | INFO     | Query OK | Docs: 6 | Retrieval: 3.392s | LLM: 2.540s | Total: 5.932s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:14 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:14 | INFO     | Query OK | Docs: 6 | Retrieval: 3.358s | LLM: 4.264s | Total: 7.622s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:14 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:14 | INFO     | Query OK | Docs: 6 | Retrieval: 3.330s | LLM: 4.465s | Total: 7.796s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:14 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:14 | INFO     | Query OK | Docs: 6 | Retrieval: 3.316s | LLM: 4.678s | Total: 7.993s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:14 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:14 | INFO     | Query OK | Docs: 6 | Retrieval: 3.364s | LLM: 4.891s | Total: 8.255s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:14 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:14 | INFO     | Query OK | Docs: 6 | Retrieval: 3.314s | LLM: 5.125s | Total: 8.439s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:21 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:21 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:21 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:21 | INFO     | Query OK | Docs: 6 | Retrieval: 2.756s | LLM: 1.339s | Total: 4.095s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:21 | INFO     | Query OK | Docs: 6 | Retrieval: 8.818s | LLM: -4.659s | Total: 4.158s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:21 | INFO     | Query OK | Docs: 6 | Retrieval: 2.833s | LLM: 1.305s | Total: 4.137s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:21 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:21 | INFO     | Query OK | Docs: 6 | Retrieval: 3.116s | LLM: 1.259s | Total: 4.374s | Q: Scrum nedir?...
2025-12-15 00:53:21 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:21 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:21 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:21 | INFO     | Query OK | Docs: 6 | Retrieval: 2.873s | LLM: 1.553s | Total: 4.426s | Q: Scrum nedir?...
2025-12-15 00:53:21 | INFO     | Query OK | Docs: 6 | Retrieval: 3.219s | LLM: 1.225s | Total: 4.445s | Q: Scrum nedir?...
2025-12-15 00:53:21 | INFO     | Query OK | Docs: 6 | Retrieval: 2.798s | LLM: 1.567s | Total: 4.365s | Q: Scrum nedir?...
2025-12-15 00:53:21 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:21 | INFO     | Query OK | Docs: 6 | Retrieval: 2.741s | LLM: 1.694s | Total: 4.435s | Q: Agile nedir?...
2025-12-15 00:53:22 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:22 | INFO     | Query OK | Docs: 6 | Retrieval: 2.879s | LLM: 1.776s | Total: 4.655s | Q: Agile nedir?...
2025-12-15 00:53:22 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:22 | INFO     | Query OK | Docs: 6 | Retrieval: 3.107s | LLM: 1.546s | Total: 4.654s | Q: Agile nedir?...
2025-12-15 00:53:22 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:22 | INFO     | Query OK | Docs: 6 | Retrieval: 2.858s | LLM: 2.474s | Total: 5.331s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:22 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:22 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:22 | INFO     | Query OK | Docs: 6 | Retrieval: 2.872s | LLM: 2.559s | Total: 5.431s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:22 | INFO     | Query OK | Docs: 6 | Retrieval: 2.841s | LLM: 2.618s | Total: 5.459s | Q: Agile nedir?...
2025-12-15 00:53:22 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:22 | INFO     | Query OK | Docs: 6 | Retrieval: 8.886s | LLM: -3.396s | Total: 5.490s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:23 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:23 | INFO     | Query OK | Docs: 6 | Retrieval: 2.797s | LLM: 3.159s | Total: 5.955s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:25 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:25 | INFO     | Query OK | Docs: 6 | Retrieval: 2.804s | LLM: 5.015s | Total: 7.820s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:25 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:25 | INFO     | Query OK | Docs: 6 | Retrieval: 2.801s | LLM: 5.044s | Total: 7.845s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:25 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:25 | INFO     | Query OK | Docs: 6 | Retrieval: 2.815s | LLM: 5.052s | Total: 7.867s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:25 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:25 | INFO     | Query OK | Docs: 6 | Retrieval: 8.871s | LLM: -0.820s | Total: 8.051s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:25 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:25 | INFO     | Query OK | Docs: 6 | Retrieval: 2.847s | LLM: 5.649s | Total: 8.497s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:34 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:34 | INFO     | Query OK | Docs: 6 | Retrieval: 4.415s | LLM: 1.447s | Total: 5.862s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:34 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:34 | INFO     | Query OK | Docs: 6 | Retrieval: 4.513s | LLM: 1.401s | Total: 5.914s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:34 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:34 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:34 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:34 | INFO     | Query OK | Docs: 6 | Retrieval: 4.593s | LLM: 1.399s | Total: 5.992s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:34 | INFO     | Query OK | Docs: 6 | Retrieval: 4.488s | LLM: 1.396s | Total: 5.883s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:34 | INFO     | Query OK | Docs: 6 | Retrieval: 4.547s | LLM: 1.376s | Total: 5.923s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.238s | LLM: 1.930s | Total: 6.169s | Q: Scrum nedir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.214s | LLM: 1.958s | Total: 6.173s | Q: Scrum nedir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.407s | LLM: 1.725s | Total: 6.132s | Q: Scrum nedir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.577s | LLM: 1.676s | Total: 6.253s | Q: Scrum nedir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.517s | LLM: 1.828s | Total: 6.345s | Q: Agile nedir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.453s | LLM: 2.033s | Total: 6.487s | Q: Agile nedir?...
2025-12-15 00:53:41 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:41 | INFO     | Query OK | Docs: 6 | Retrieval: 4.616s | LLM: 7.714s | Total: 12.330s | Q: Agile nedir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.570s | LLM: 1.719s | Total: 6.289s | Q: Scrum nedir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.494s | LLM: 2.128s | Total: 6.621s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.480s | LLM: 2.107s | Total: 6.587s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.510s | LLM: 2.153s | Total: 6.663s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.532s | LLM: 2.237s | Total: 6.770s | Q: Agile nedir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.426s | LLM: 2.386s | Total: 6.812s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.523s | LLM: 2.351s | Total: 6.873s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:35 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:35 | INFO     | Query OK | Docs: 6 | Retrieval: 4.420s | LLM: 2.505s | Total: 6.926s | Q: Agile nedir?...
2025-12-15 00:53:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:36 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.433s | LLM: 3.067s | Total: 7.500s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:36 | INFO     | Query OK | Docs: 6 | Retrieval: 4.435s | LLM: 3.042s | Total: 7.477s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:38 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:38 | INFO     | Query OK | Docs: 6 | Retrieval: 4.417s | LLM: 5.022s | Total: 9.439s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:38 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:38 | INFO     | Query OK | Docs: 6 | Retrieval: 4.494s | LLM: 5.127s | Total: 9.620s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:38 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:38 | INFO     | Query OK | Docs: 6 | Retrieval: 4.443s | LLM: 5.237s | Total: 9.680s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:39 | INFO     | Query OK | Docs: 6 | Retrieval: 4.457s | LLM: 5.611s | Total: 10.068s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:39 | INFO     | Query OK | Docs: 6 | Retrieval: 4.414s | LLM: 6.030s | Total: 10.443s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:39 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:39 | INFO     | Query OK | Docs: 6 | Retrieval: 4.560s | LLM: 6.184s | Total: 10.744s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:40 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:40 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:40 | INFO     | Query OK | Docs: 6 | Retrieval: 4.484s | LLM: 7.169s | Total: 11.653s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:40 | INFO     | Query OK | Docs: 6 | Retrieval: 4.490s | LLM: 7.061s | Total: 11.552s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:49 | INFO     | Query OK | Docs: 6 | Retrieval: 4.272s | LLM: 1.401s | Total: 5.673s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:49 | INFO     | Query OK | Docs: 6 | Retrieval: 4.345s | LLM: 1.699s | Total: 6.044s | Q: Scrum nedir?...
2025-12-15 00:53:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:49 | INFO     | Query OK | Docs: 6 | Retrieval: 4.429s | LLM: 1.688s | Total: 6.117s | Q: Scrum nedir?...
2025-12-15 00:53:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:49 | INFO     | Query OK | Docs: 6 | Retrieval: 4.402s | LLM: 1.704s | Total: 6.106s | Q: Scrum nedir?...
2025-12-15 00:53:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:49 | INFO     | Query OK | Docs: 6 | Retrieval: 3.926s | LLM: 2.280s | Total: 6.206s | Q: Agile nedir?...
2025-12-15 00:53:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:49 | INFO     | Query OK | Docs: 6 | Retrieval: 4.390s | LLM: 1.762s | Total: 6.151s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:49 | INFO     | Query OK | Docs: 6 | Retrieval: 4.493s | LLM: 1.766s | Total: 6.259s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:49 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:49 | INFO     | Query OK | Docs: 6 | Retrieval: 4.762s | LLM: 1.458s | Total: 6.220s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.904s | LLM: 1.412s | Total: 6.316s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.388s | LLM: 1.961s | Total: 6.350s | Q: Agile nedir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.799s | LLM: 1.745s | Total: 6.544s | Q: Scrum nedir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.814s | LLM: 1.740s | Total: 6.554s | Q: Scrum nedir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.421s | LLM: 2.435s | Total: 6.857s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.443s | LLM: 2.560s | Total: 7.002s | Q: Agile nedir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.871s | LLM: 2.164s | Total: 7.034s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.807s | LLM: 2.351s | Total: 7.159s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.469s | LLM: 2.725s | Total: 7.193s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.765s | LLM: 2.444s | Total: 7.208s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.803s | LLM: 2.391s | Total: 7.193s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:50 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:50 | INFO     | Query OK | Docs: 6 | Retrieval: 4.797s | LLM: 2.363s | Total: 7.159s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:51 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:51 | INFO     | Query OK | Docs: 6 | Retrieval: 4.388s | LLM: 2.885s | Total: 7.273s | Q: Agile nedir?...
2025-12-15 00:53:51 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:51 | INFO     | Query OK | Docs: 6 | Retrieval: 4.899s | LLM: 2.484s | Total: 7.383s | Q: Agile nedir?...
2025-12-15 00:53:51 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:51 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:51 | INFO     | Query OK | Docs: 6 | Retrieval: 4.818s | LLM: 2.909s | Total: 7.726s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:51 | INFO     | Query OK | Docs: 6 | Retrieval: 4.826s | LLM: 3.014s | Total: 7.840s | Q: Yazilim mimarisi neden onemlidir?...
2025-12-15 00:53:52 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:52 | INFO     | Query OK | Docs: 6 | Retrieval: 4.820s | LLM: 3.586s | Total: 8.406s | Q: Mikroservis avantajlari nelerdir?...
2025-12-15 00:53:53 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:53 | INFO     | Query OK | Docs: 6 | Retrieval: 4.793s | LLM: 4.643s | Total: 9.435s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:53 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:53 | INFO     | Query OK | Docs: 6 | Retrieval: 4.317s | LLM: 5.272s | Total: 9.589s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:53 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:53 | INFO     | Query OK | Docs: 6 | Retrieval: 4.829s | LLM: 5.270s | Total: 10.098s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:54 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:54 | INFO     | Query OK | Docs: 6 | Retrieval: 4.865s | LLM: 5.412s | Total: 10.277s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:53:54 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:53:54 | INFO     | Query OK | Docs: 6 | Retrieval: 4.451s | LLM: 6.391s | Total: 10.843s | Q: Monolitik ve mikroservis mimarisi arasin...
2025-12-15 00:54:02 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:54:02 | INFO     | Query OK | Docs: 6 | Retrieval: 4.168s | LLM: 1.615s | Total: 5.783s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:54:02 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:54:02 | INFO     | Query OK | Docs: 6 | Retrieval: 4.347s | LLM: 1.400s | Total: 5.747s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:54:02 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:54:02 | INFO     | Query OK | Docs: 6 | Retrieval: 4.429s | LLM: 1.393s | Total: 5.822s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:54:02 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:54:02 | INFO     | Query OK | Docs: 6 | Retrieval: 4.504s | LLM: 1.412s | Total: 5.916s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:54:02 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:54:02 | INFO     | Query OK | Docs: 6 | Retrieval: 4.426s | LLM: 1.385s | Total: 5.810s | Q: Guvenli yazilim gelistirme sureci nasil ...
2025-12-15 00:54:03 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-15 00:54:03 | INFO     | HTTP Request: POST http://localhost:8080/v1/chat/completions "HTTP/1.1 200 OK"
